#OTU ID	3min_early	9hr_early	18hr_early	42hr_early	49p5hr_early	3min_earlymid	9hr_earlymid	18hr_earlymid	42hr_earlymid	49p5hr_earlymid	3min_latemid	9hr_latemid	18hr_latemid	42hr_latemid	49p5hr_latemid	3min_late	18hr_late	42hr_late	49p5hr_late
rplo 239 (Proteobacteria)	352.57710024344675	347.74147101642114	-401.47218330806123	-406.2682456876726	427.12871790029016	-370.9411716353282	289.8651164575765	283.42102696797406	320.1596210965733	445.9019458810355	333.2764183614907	-422.3214489543732	343.6646042065378	400.4941611995263	349.3332269287583	355.86143513233577	-295.4674115033067	374.1702882289223	462.85116983782945
rplo 24 (Actinobacteria)	355.4230202387721	349.90429416704	347.2583480544684	343.1416395332846	427.12871790029016	376.7177761109212	291.9128093009418	284.76910011627376	321.9303271566035	-301.9721132448309	335.05291035858795	327.6754510287076	344.56539075187595	400.75727201124755	351.72678379995807	358.3983015210545	452.8846834235026	374.8440173236251	463.11238533709303
rplo 240 (Actinobacteria)	353.93024239724974	348.1894957389481	345.9123275924864	-406.2682456876726	-321.2031743192017	-370.9411716353282	290.27058156568467	283.85928189890524	-427.0530395470477	-301.9721132448309	-414.25469601324886	-422.3214489543732	343.42693255466065	399.8484162578609	-398.15136743034634	355.6382915810216	-295.4674115033067	373.2147767838948	461.5368489763346
rplo 241 (Gemmatimonadetes)	-394.9984658938636	-399.83409512088923	-401.47218330806123	-406.2682456876726	-321.2031743192017	-370.9411716353282	290.2015886941977	-464.01477722696114	-427.0530395470477	-301.9721132448309	333.5526717381188	326.323315586399	343.3509466476827	399.75125250940727	349.72269169552004	357.6054039377275	-295.4674115033067	374.5365326238771	462.74082178066055
rplo 242 (Acidobacteria)	352.53264848087593	-399.83409512088923	346.8390896242279	342.2827000978819	426.41495143252746	-370.9411716353282	290.5069703437489	284.06288085414644	320.82101957881866	446.9565950462825	-414.25469601324886	325.2541171829372	-404.7267114334249	-348.5806397100846	349.3332269287583	-391.7975126139136	452.1915362429427	374.13106751576896	-285.79359470294276
rplo 243 (Cyanobacteria)	-394.9984658938636	-399.83409512088923	346.0589310666783	-406.2682456876726	-321.2031743192017	378.2350987344475	-457.5706877373587	-464.01477722696114	-427.0530395470477	-301.9721132448309	333.848937554262	325.114355240562	-404.7267114334249	-348.5806397100846	-398.15136743034634	355.73360176082593	-295.4674115033067	-374.2210274110404	-285.79359470294276
rplo 244 (Bacteroidetes)	352.53264848087593	-399.83409512088923	347.52176550492055	341.86070568782253	-321.2031743192017	378.0838677647236	290.91243545185705	283.3697336735865	320.0950825754357	445.86915605821247	-414.25469601324886	325.2541171829372	342.9322363128245	400.0183152946563	349.28443676458886	355.82061313781554	-295.4674115033067	-374.2210274110404	-285.79359470294276
rplo 245 (Firmicutes)	353.5191434714233	347.60170907404597	-401.47218330806123	-406.2682456876726	-321.2031743192017	376.58994273941136	289.70259752807874	-464.01477722696114	320.02608970394874	445.76379554255465	-414.25469601324886	-422.3214489543732	342.8488547038855	-348.5806397100846	-398.15136743034634	356.81694657736324	452.7793229078448	374.7299040168577	-285.79359470294276
rplo 246 (Aquificae)	353.10516767364726	348.2948562546059	-401.47218330806123	-406.2682456876726	-321.2031743192017	377.26010040174657	-457.5706877373587	-464.01477722696114	-427.0530395470477	-301.9721132448309	-414.25469601324886	-422.3214489543732	343.93286819313244	399.9537767735187	-398.15136743034634	-391.7975126139136	452.06370287143284	374.4086992523673	-285.79359470294276
rplo 247 (Firmicutes)	-394.9984658938636	-399.83409512088923	345.96362088687397	-406.2682456876726	-321.2031743192017	-370.9411716353282	-457.5706877373587	284.0088136328762	321.4474753848799	445.8001631867255	-414.25469601324886	-422.3214489543732	-404.7267114334249	399.2934194157818	-398.15136743034634	356.38022892575094	-295.4674115033067	374.7623392926108	461.64220949199245
rplo 248 (Cyanobacteria)	352.53264848087593	347.6970192538503	-401.47218330806123	-406.2682456876726	427.1080986130874	-370.9411716353282	-457.5706877373587	-464.01477722696114	-427.0530395470477	-301.9721132448309	-414.25469601324886	-422.3214489543732	-404.7267114334249	-348.5806397100846	-398.15136743034634	356.91922542648365	-295.4674115033067	-374.2210274110404	-285.79359470294276
rplo 249 (Proteobacteria)	352.57710024344675	348.4346181969811	346.85970891143063	341.216348671432	-321.2031743192017	-370.9411716353282	-457.5706877373587	283.42102696797406	320.85276827713324	-301.9721132448309	-414.25469601324886	325.296676797356	342.9714570259778	400.07893991647273	-398.15136743034634	-391.7975126139136	-295.4674115033067	373.47714104836234	-285.79359470294276
rplo 25 (Acidobacteria)	356.01248898985716	347.49634855838815	346.0589310666783	341.7827441463528	427.71423441665775	377.99870995638327	291.1178794260719	284.3571203271444	322.680337199058	446.8746779238146	336.52396998633554	326.7914518014699	344.2459599811096	399.26062959295876	349.2331434702013	358.13562075080813	-295.4674115033067	-374.2210274110404	461.64220949199245
rplo 250 (Actinobacteria)	352.53264848087593	348.4126392902623	346.8390896242279	341.88539830041293	427.5273570433279	-370.9411716353282	-457.5706877373587	285.3305694728585	320.1596210965733	446.5623032387724	333.2764183614907	-422.3214489543732	-404.7267114334249	-348.5806397100846	349.3332269287583	-391.7975126139136	-295.4674115033067	-374.2210274110404	-285.79359470294276
rplo 251 (Proteobacteria)	-394.9984658938636	349.0004259551644	-401.47218330806123	341.7827441463528	427.0210872360978	-370.9411716353282	290.3033713885077	-464.01477722696114	-427.0530395470477	-301.9721132448309	333.848937554262	-422.3214489543732	-404.7267114334249	-348.5806397100846	-398.15136743034634	357.0852105639579	452.7793229078448	-374.2210274110404	462.3353566725524
rplo 252 (Thermotogae)	353.20280614321115	347.6970192538503	-401.47218330806123	342.7669460838432	426.41495143252746	-370.9411716353282	290.4803020966667	283.31566645231624	320.0950825754357	-301.9721132448309	333.22989834585576	325.16314540473144	343.62538349338445	-348.5806397100846	-398.15136743034634	356.891054549517	452.15071424842245	-374.2210274110404	-285.79359470294276
rplo 253 (Actinobacteria)	-394.9984658938636	-399.83409512088923	-401.47218330806123	341.88539830041293	-321.2031743192017	376.7177761109212	-457.5706877373587	-464.01477722696114	321.23717997604354	-301.9721132448309	333.2764183614907	326.6512224601613	344.04409382824264	-348.5806397100846	-398.15136743034634	-391.7975126139136	452.1915362429427	374.15087014306516	462.43066685235675
rplo 254 (Proteobacteria)	354.346880805956	349.8154629533334	-401.47218330806123	-406.2682456876726	427.5543857157158	-370.9411716353282	289.8651164575765	-464.01477722696114	320.1596210965733	-301.9721132448309	-414.25469601324886	325.296676797356	-404.7267114334249	-348.5806397100846	-398.15136743034634	355.86143513233577	-295.4674115033067	-374.2210274110404	-285.79359470294276
rplo 255 (Proteobacteria)	352.4373383010716	-399.83409512088923	-401.47218330806123	-406.2682456876726	426.32794005553785	376.58994273941136	289.70259752807874	285.3452756202482	320.02608970394874	-301.9721132448309	333.848937554262	325.16314540473144	342.8488547038855	399.9537767735187	349.8996224036791	-391.7975126139136	451.9170993972409	-374.2210274110404	-285.79359470294276
rplo 256 (Acidobacteria)	-394.9984658938636	-399.83409512088923	347.45652498305213	341.80941239343497	427.4415902215705	-370.9411716353282	290.45290312247863	283.31566645231624	-427.0530395470477	-301.9721132448309	-414.25469601324886	-422.3214489543732	-404.7267114334249	399.1916367214718	349.2331434702013	-391.7975126139136	-295.4674115033067	-374.2210274110404	-285.79359470294276
rplo 257 (Chloroflexi)	352.386045006684	347.60170907404597	-401.47218330806123	-406.2682456876726	426.2814200399029	376.58994273941136	290.80120981674685	283.95165521903624	320.02608970394874	-301.9721132448309	-414.25469601324886	325.83219503371237	-404.7267114334249	399.93696965520235	349.17907624893104	355.687081745191	452.06370287143284	373.3100869636992	461.5909161976049
rplo 258 (Actinobacteria)	-394.9984658938636	-399.83409512088923	346.8997142460443	342.2148775015431	-321.2031743192017	-370.9411716353282	289.50844151363776	284.96858947669006	322.08751274012593	-301.9721132448309	332.89342610923455	326.0104432651187	343.29687942641243	-348.5806397100846	349.65600032102134	-391.7975126139136	-295.4674115033067	-374.2210274110404	-285.79359470294276
rplo 259 (Proteobacteria)	352.486128465241	348.34364641877534	348.0367928155402	342.5285350603982	427.98182973054276	-370.9411716353282	-457.5706877373587	-464.01477722696114	-427.0530395470477	-301.9721132448309	-414.25469601324886	-422.3214489543732	343.5845614988642	-348.5806397100846	-398.15136743034634	-391.7975126139136	452.10815463400365	-374.2210274110404	-285.79359470294276
rplo 26 (Actinobacteria)	354.6063920014411	349.5038166004429	348.45682633947666	343.12058612408674	427.5273570433279	-370.9411716353282	292.39483712315433	286.7986144839971	322.5403239688313	-301.9721132448309	335.62345521705555	327.0673828573862	344.8951440382484	399.98656659634173	351.72678379995807	355.82061313781554	-295.4674115033067	373.437920335209	-285.79359470294276
rplo 260 (Acidobacteria)	353.17927564580094	-399.83409512088923	-401.47218330806123	341.116265212875	-321.2031743192017	376.6343945019822	-457.5706877373587	-464.01477722696114	-427.0530395470477	446.51100994438485	-414.25469601324886	-422.3214489543732	-404.7267114334249	-348.5806397100846	-398.15136743034634	-391.7975126139136	452.0171828557979	374.9726347014472	463.4667587840435
rplo 261 (Bacteroidetes)	352.87559323200276	348.7331111855371	-401.47218330806123	-406.2682456876726	-321.2031743192017	377.7330067906503	290.8583682305868	283.7211315604244	321.56141964422915	-301.9721132448309	-414.25469601324886	-422.3214489543732	-404.7267114334249	-348.5806397100846	-398.15136743034634	356.1390668689341	-295.4674115033067	-374.2210274110404	-285.79359470294276
rplo 262 (Actinobacteria)	-394.9984658938636	348.84008330508925	346.7745511030903	341.3907020585768	-321.2031743192017	-370.9411716353282	289.3542908338105	284.9896428858879	321.27885267244415	-301.9721132448309	-414.25469601324886	325.9028126009263	343.5845614988642	399.57300427800095	348.85365384849644	356.04375668912974	-295.4674115033067	-374.2210274110404	-285.79359470294276
rplo 263 (Cyanobacteria)	353.2257956614359	348.81066941988297	-401.47218330806123	-406.2682456876726	-321.2031743192017	-370.9411716353282	289.81382316318894	-464.01477722696114	-427.0530395470477	-301.9721132448309	333.22989834585576	325.16314540473144	-404.7267114334249	-348.5806397100846	-398.15136743034634	355.82061313781554	452.1915362429427	-374.2210274110404	-285.79359470294276
rplo 264 (Actinobacteria)	352.53264848087593	-399.83409512088923	-401.47218330806123	-406.2682456876726	-321.2031743192017	-370.9411716353282	290.92982719456893	-464.01477722696114	-427.0530395470477	-301.9721132448309	334.359763178028	325.296676797356	-404.7267114334249	400.4745527281379	349.3332269287583	356.53437960557824	452.1915362429427	374.15087014306516	461.7375196717968
rplo 265 (Verrucomicrobia)	353.17927564580094	347.6504992382154	346.0589310666783	-406.2682456876726	426.37239181810867	376.67695411640096	-457.5706877373587	-464.01477722696114	319.95198173179506	-301.9721132448309	334.2629133520381	-422.3214489543732	342.89141431830427	-348.5806397100846	-398.15136743034634	356.4712007039567	452.15071424842245	374.09024552124873	-285.79359470294276
rplo 266 (Proteobacteria)	-394.9984658938636	-399.83409512088923	-401.47218330806123	-406.2682456876726	427.0435600919498	377.3275416825421	289.7597559419187	284.3955866079722	-427.0530395470477	-301.9721132448309	-414.25469601324886	325.2096654203664	-404.7267114334249	399.98656659634173	-398.15136743034634	355.73360176082593	452.73386053376805	-374.2210274110404	-285.79359470294276
rplo 267 (Proteobacteria)	-394.9984658938636	-399.83409512088923	-401.47218330806123	-406.2682456876726	-321.2031743192017	377.7184079912291	-457.5706877373587	-464.01477722696114	320.02608970394874	-301.9721132448309	333.18110818168634	325.8798230827016	342.8488547038855	399.15526907730094	349.92629065076125	-391.7975126139136	452.10815463400365	374.4531510149381	-285.79359470294276
rplo 268 (Chloroflexi)	352.2748193715738	-399.83409512088923	-401.47218330806123	-406.2682456876726	426.1272693600757	376.3892720439492	289.5774343851247	-464.01477722696114	320.56508620468145	-301.9721132448309	-414.25469601324886	325.6739710284975	-404.7267114334249	-348.5806397100846	349.06129321327467	356.2534772201118	453.2901485316108	374.7516440034941	463.05319646570274
rplo 269 (Actinobacteria)	-394.9984658938636	-399.83409512088923	346.72908872901354	341.1675585072626	-321.2031743192017	-370.9411716353282	-457.5706877373587	283.31566645231624	322.166155867445	446.52840168709673	-414.25469601324886	325.2096654203664	342.89141431830427	-348.5806397100846	-398.15136743034634	355.77805352339675	-295.4674115033067	-374.2210274110404	462.3841468367218
rplo 27 (Proteobacteria)	354.89264448108327	349.7821265330658	348.3291807790294	342.83526532782065	427.3957806855392	378.5227808068993	291.08889188919863	285.2044181875316	322.7197511675989	447.53686287877053	335.06817783071875	327.63205171317304	343.93286819313244	399.2267280412831	350.9891848568273	356.8014423908273	-295.4674115033067	373.3100869636992	462.28406337816483
rplo 270 (Actinobacteria)	-394.9984658938636	-399.83409512088923	-401.47218330806123	-406.2682456876726	-321.2031743192017	-370.9411716353282	290.3957447086387	283.2585080384763	-427.0530395470477	-301.9721132448309	333.8229620678587	325.83219503371237	342.8488547038855	-348.5806397100846	350.29603767626736	355.687081745191	452.7568500519928	374.4237371297318	462.28406337816483
rplo 271 (Proteobacteria)	-394.9984658938636	-399.83409512088923	-401.47218330806123	-406.2682456876726	-321.2031743192017	376.58994273941136	-457.5706877373587	283.2585080384763	-427.0530395470477	445.76379554255465	-414.25469601324886	-422.3214489543732	344.2131701582866	399.93696965520235	349.17907624893104	-391.7975126139136	454.00309833946693	-374.2210274110404	-285.79359470294276
rplo 272 (Thermotogae)	-394.9984658938636	347.6970192538503	-401.47218330806123	341.86070568782253	426.41495143252746	-370.9411716353282	290.89473587475766	284.0362126070643	-427.0530395470477	-301.9721132448309	333.9230455264157	325.2541171829372	-404.7267114334249	-348.5806397100846	349.28443676458886	-391.7975126139136	-295.4674115033067	-374.2210274110404	-285.79359470294276
rplo 273 (Acidobacteria)	353.5524798916909	347.6504992382154	346.7745511030903	341.116265212875	427.42655234420596	-370.9411716353282	-457.5706877373587	-464.01477722696114	320.02608970394874	-301.9721132448309	-414.25469601324886	-422.3214489543732	343.56350808966636	-348.5806397100846	-398.15136743034634	-391.7975126139136	-295.4674115033067	-374.2210274110404	-285.79359470294276
rplo 274 (Bacteroidetes)	-394.9984658938636	-399.83409512088923	346.14594244366793	-406.2682456876726	-321.2031743192017	376.67695411640096	-457.5706877373587	-464.01477722696114	320.82101957881866	-301.9721132448309	333.9230455264157	-422.3214489543732	343.62538349338445	401.10645628345713	350.0022765577392	-391.7975126139136	-295.4674115033067	-374.2210274110404	-285.79359470294276
rplo 275 (Chloroflexi)	352.386045006684	348.26953844662165	346.0124110510434	-406.2682456876726	426.2814200399029	-370.9411716353282	289.70259752807874	283.2585080384763	320.02608970394874	-301.9721132448309	333.79629382077655	-422.3214489543732	-404.7267114334249	399.2267280412831	-398.15136743034634	355.687081745191	452.73386053376805	374.0032341442591	461.5909161976049
rplo 276 (Bacteroidetes)	352.53264848087593	347.6970192538503	-401.47218330806123	-406.2682456876726	429.22334960746394	-370.9411716353282	-457.5706877373587	-464.01477722696114	-427.0530395470477	-301.9721132448309	333.22989834585576	-422.3214489543732	-404.7267114334249	-348.5806397100846	-398.15136743034634	-391.7975126139136	-295.4674115033067	-374.2210274110404	-285.79359470294276
rplo 277 (Chloroflexi)	352.08066335713283	348.84008330508925	347.24455473233604	342.0838492391367	425.9449478032817	-370.9411716353282	-457.5706877373587	-464.01477722696114	319.68961746732754	-301.9721132448309	-414.25469601324886	326.16167423484256	-404.7267114334249	399.57300427800095	349.8996224036791	355.3506095085698	-295.4674115033067	-374.2210274110404	-285.79359470294276
rplo 278 (unknown)	-394.9984658938636	-399.83409512088923	347.3623377679924	341.69818675832477	-321.2031743192017	-370.9411716353282	-457.5706877373587	283.8910305972198	321.75648022680053	-301.9721132448309	333.76889484658847	-422.3214489543732	344.15601174444663	-348.5806397100846	349.8440525525243	-391.7975126139136	-295.4674115033067	-374.2210274110404	-285.79359470294276
rplo 279 (Chloroflexi)	352.2141947497574	-399.83409512088923	345.85826037121615	340.8798764348108	426.1272693600757	-370.9411716353282	291.4543516626931	284.1629643127034	321.1936948641038	445.55900112990867	334.0355235098424	-422.3214489543732	-404.7267114334249	-348.5806397100846	348.9967546921371	-391.7975126139136	-295.4674115033067	-374.2210274110404	-285.79359470294276
rplo 28 (Proteobacteria)	354.10504512162964	349.2881080276162	345.9123275924864	342.0838492391367	426.2326298757335	377.8809269207269	290.71953178573256	284.2539360909092	321.530167100725	447.4446924189709	335.11984984126303	326.661917749278	344.1200797352206	400.5322610457585	350.89387467702295	356.9992681341572	452.6615398721884	376.230311684745	464.2186312506162
rplo 280 (Acidobacteria)	353.1551780942219	347.6504992382154	346.0124110510434	341.80941239343497	-321.2031743192017	378.02068886310207	-457.5706877373587	284.0088136328762	320.0950825754357	446.49331036728546	-414.25469601324886	-422.3214489543732	-404.7267114334249	-348.5806397100846	-398.15136743034634	-391.7975126139136	-295.4674115033067	373.35453872627	-285.79359470294276
rplo 281 (Chloroflexi)	-394.9984658938636	-399.83409512088923	-401.47218330806123	-406.2682456876726	-321.2031743192017	377.1098181986972	289.50844151363776	283.0643520240353	320.52252659026266	445.6034528924795	332.95796463037215	326.08891488056014	342.65779946712274	399.77145521672475	349.06129321327467	-391.7975126139136	451.9170993972409	374.9552429587353	-285.79359470294276
rplo 282 (Acidobacteria)	-394.9984658938636	-399.83409512088923	346.10338282924914	-406.2682456876726	-321.2031743192017	-370.9411716353282	289.7597559419187	-464.01477722696114	-427.0530395470477	-301.9721132448309	334.56740254280624	325.2096654203664	343.5845614988642	399.2934194157818	349.2331434702013	-391.7975126139136	-295.4674115033067	-374.2210274110404	-285.79359470294276
rplo 283 (Verrucomicrobia)	353.61599329741324	347.6970192538503	347.53223680478783	342.2827000978819	-321.2031743192017	376.7177761109212	289.81382316318894	283.3697336735865	321.5141667593786	-301.9721132448309	-414.25469601324886	325.2541171829372	342.8488547038855	-348.5806397100846	-398.15136743034634	-391.7975126139136	-295.4674115033067	-374.2210274110404	-285.79359470294276
rplo 284 (Acidobacteria)	353.5524798916909	-399.83409512088923	346.0589310666783	-406.2682456876726	427.4415902215705	377.7330067906503	290.45290312247863	-464.01477722696114	-427.0530395470477	-301.9721132448309	333.8742553622463	325.2096654203664	343.56350808966636	-348.5806397100846	-398.15136743034634	355.73360176082593	-295.4674115033067	373.35453872627	-285.79359470294276
rplo 285 (Proteobacteria)	-394.9984658938636	-399.83409512088923	-401.47218330806123	341.116265212875	427.691244898433	-370.9411716353282	-457.5706877373587	-464.01477722696114	-427.0530395470477	-301.9721132448309	333.18110818168634	325.16314540473144	342.8488547038855	-348.5806397100846	350.3317557588694	355.73360176082593	453.48351992459135	374.04768590682994	461.64220949199245
rplo 286 (unknown)	352.4373383010716	-399.83409512088923	-401.47218330806123	341.116265212875	-321.2031743192017	-370.9411716353282	291.1178794260719	-464.01477722696114	-427.0530395470477	-301.9721132448309	333.8742553622463	325.2096654203664	343.97604036499763	399.98656659634173	-398.15136743034634	-391.7975126139136	-295.4674115033067	-374.2210274110404	-285.79359470294276
rplo 287 (Chloroflexi)	-394.9984658938636	-399.83409512088923	345.85826037121615	-406.2682456876726	-321.2031743192017	376.3892720439492	289.50844151363776	-464.01477722696114	321.6355276163829	446.9677683468806	-414.25469601324886	326.0698666855895	342.65779946712274	399.0783080361648	350.5791639321833	-391.7975126139136	-295.4674115033067	373.16348348950726	-285.79359470294276
rplo 288 (Deinococcus-Thermus)	-394.9984658938636	348.26953844662165	-401.47218330806123	-406.2682456876726	-321.2031743192017	376.5434227237764	290.365891745489	-464.01477722696114	-427.0530395470477	445.72605521457183	333.1298148872988	-422.3214489543732	-404.7267114334249	-348.5806397100846	-398.15136743034634	355.687081745191	-295.4674115033067	-374.2210274110404	-285.79359470294276
rplo 289 (Proteobacteria)	-394.9984658938636	348.26953844662165	346.0124110510434	-406.2682456876726	-321.2031743192017	-370.9411716353282	290.365891745489	284.62998731381106	320.02608970394874	-301.9721132448309	333.79629382077655	-422.3214489543732	-404.7267114334249	399.2267280412831	349.17907624893104	355.687081745191	-295.4674115033067	373.3100869636992	-285.79359470294276
rplo 29 (Gemmatimonadetes)	352.486128465241	-399.83409512088923	-401.47218330806123	-406.2682456876726	-321.2031743192017	380.52975776216914	292.0843199416315	284.43262787965256	321.7045204878698	445.8352545065368	335.9844685625929	326.323315586399	344.2983279666269	400.71146247521625	-398.15136743034634	355.77805352339675	-295.4674115033067	375.3548429473911	461.69099965616186
rplo 290 (Acidobacteria)	-394.9984658938636	348.34364641877534	-401.47218330806123	-406.2682456876726	-321.2031743192017	377.3275416825421	-457.5706877373587	-464.01477722696114	-427.0530395470477	-301.9721132448309	-414.25469601324886	-422.3214489543732	-404.7267114334249	399.2934194157818	349.2331434702013	357.15341881398444	-295.4674115033067	-374.2210274110404	-285.79359470294276
rplo 291 (Nitrospirae)	352.53264848087593	-399.83409512088923	-401.47218330806123	341.1675585072626	426.41495143252746	-370.9411716353282	-457.5706877373587	283.3697336735865	320.82101957881866	446.54549612045605	-414.25469601324886	-422.3214489543732	343.62538349338445	399.3559397727631	-398.15136743034634	-391.7975126139136	-295.4674115033067	373.437920335209	-285.79359470294276
rplo 292 (Actinobacteria)	-394.9984658938636	347.49634855838815	-401.47218330806123	-406.2682456876726	-321.2031743192017	-370.9411716353282	-457.5706877373587	284.2539360909092	319.95198173179506	-301.9721132448309	334.1366196267138	325.7562091267344	-404.7267114334249	400.2414588459705	349.1219178350911	355.586998286634	-295.4674115033067	373.2147767838948	-285.79359470294276
rplo 293 (Acidobacteria)	-394.9984658938636	347.6504992382154	-401.47218330806123	341.116265212875	426.32794005553785	377.3275416825421	289.7597559419187	283.31566645231624	-427.0530395470477	-301.9721132448309	334.5548237605994	-422.3214489543732	-404.7267114334249	399.2934194157818	-398.15136743034634	-391.7975126139136	-295.4674115033067	373.35453872627	-285.79359470294276
rplo 294 (Verrucomicrobia)	-394.9984658938636	-399.83409512088923	346.14594244366793	-406.2682456876726	-321.2031743192017	-370.9411716353282	-457.5706877373587	-464.01477722696114	-427.0530395470477	445.86915605821247	333.2764183614907	325.296676797356	343.9900266069724	-348.5806397100846	349.28443676458886	355.82061313781554	452.1915362429427	-374.2210274110404	-285.79359470294276
rplo 295 (Actinobacteria)	-394.9984658938636	-399.83409512088923	347.6683689791124	341.60581343819376	-321.2031743192017	-370.9411716353282	290.94692162792825	284.4857377049665	321.2582333852414	-301.9721132448309	-414.25469601324886	-422.3214489543732	-404.7267114334249	-348.5806397100846	-398.15136743034634	-391.7975126139136	-295.4674115033067	373.8566306700672	462.14298477990496
rplo 296 (Gemmatimonadetes)	352.4373383010716	-399.83409512088923	-401.47218330806123	341.80941239343497	-321.2031743192017	377.3055627758233	-457.5706877373587	283.9806427559095	-427.0530395470477	-301.9721132448309	334.2629133520381	-422.3214489543732	-404.7267114334249	-348.5806397100846	-398.15136743034634	355.586998286634	-295.4674115033067	373.35453872627	461.64220949199245
rplo 297 (Proteobacteria)	352.486128465241	-399.83409512088923	-401.47218330806123	-406.2682456876726	-321.2031743192017	-370.9411716353282	-457.5706877373587	-464.01477722696114	-427.0530395470477	-301.9721132448309	333.18110818168634	325.2096654203664	342.89141431830427	-348.5806397100846	349.28443676458886	356.4712007039567	-295.4674115033067	373.3970983406888	-285.79359470294276
rplo 298 (Chloroflexi)	-394.9984658938636	-399.83409512088923	345.85826037121615	342.8446550681705	-321.2031743192017	-370.9411716353282	289.50844151363776	284.70196081343613	320.52252659026266	-301.9721132448309	-414.25469601324886	325.6739710284975	343.3509466476827	399.0783080361648	349.06129321327467	-391.7975126139136	-295.4674115033067	373.8566306700672	-285.79359470294276
rplo 299 (unknown)	-394.9984658938636	347.6504992382154	346.0589310666783	-406.2682456876726	426.32794005553785	376.6343945019822	289.7597559419187	283.9806427559095	320.75432820431996	445.8001631867255	-414.25469601324886	-422.3214489543732	-404.7267114334249	-348.5806397100846	349.2331434702013	355.73360176082593	-295.4674115033067	373.35453872627	-285.79359470294276
rplo 3 (Proteobacteria)	354.3091404779732	349.8424187633219	348.0677550411442	345.7525259859332	431.3873655138035	378.48933287283177	292.13724234308586	285.4157272811988	324.54086617591236	449.6927120823183	334.8858562739248	326.48807081947507	343.4745606036499	400.30208346778693	353.95959932239697	357.9704354762572	453.3915010258711	376.8391177168712	466.8301538010591
rplo 30 (Proteobacteria)	353.84832527478187	349.7239706129087	348.2810945923618	343.5189337644261	427.9642854208918	377.3275416825421	290.45290312247863	284.9139310641522	323.1138801219207	447.4096010991596	334.2629133520381	327.1425034878543	343.9900266069724	401.2439272740857	351.33212960795413	356.4492217972379	453.20676692267176	374.06919211205087	463.0409263731109
rplo 300 (Proteobacteria)	-394.9984658938636	347.5504157796584	-401.47218330806123	341.06219799160476	-321.2031743192017	376.58994273941136	290.3957447086387	-464.01477722696114	320.6828692403378	-301.9721132448309	333.1298148872988	-422.3214489543732	-404.7267114334249	400.3253403299512	349.17907624893104	355.687081745191	-295.4674115033067	374.0032341442591	461.5909161976049
rplo 301 (Chloroflexi)	-394.9984658938636	-399.83409512088923	346.8799116187481	-406.2682456876726	-321.2031743192017	377.0824192245091	-457.5706877373587	283.75749920459526	320.52252659026266	-301.9721132448309	-414.25469601324886	324.95183631106426	342.65779946712274	399.03748604164457	-398.15136743034634	356.6128512210197	451.86303217597066	374.91952487613327	461.41906594067825
rplo 302 (unknown)	353.1551780942219	-399.83409512088923	-401.47218330806123	-406.2682456876726	-321.2031743192017	377.3275416825421	289.7597559419187	-464.01477722696114	-427.0530395470477	-301.9721132448309	-414.25469601324886	325.2096654203664	-404.7267114334249	-348.5806397100846	-398.15136743034634	-391.7975126139136	-295.4674115033067	-374.2210274110404	-285.79359470294276
rplo 303 (Actinobacteria)	353.2257956614359	347.6970192538503	346.14594244366793	-406.2682456876726	-321.2031743192017	-370.9411716353282	290.92982719456893	283.3697336735865	-427.0530395470477	-301.9721132448309	333.2764183614907	325.296676797356	-404.7267114334249	-348.5806397100846	350.0263741093182	-391.7975126139136	452.1915362429427	-374.2210274110404	-285.79359470294276
rplo 304 (Chloroflexi)	-394.9984658938636	-399.83409512088923	346.10338282924914	342.54127408617563	-321.2031743192017	-370.9411716353282	-457.5706877373587	283.31566645231624	322.2923071527719	-301.9721132448309	-414.25469601324886	326.323315586399	-404.7267114334249	-348.5806397100846	350.67073112570876	-391.7975126139136	-295.4674115033067	-374.2210274110404	-285.79359470294276
rplo 305 (Firmicutes)	352.33197778541376	-399.83409512088923	-401.47218330806123	341.69818675832477	-321.2031743192017	376.5434227237764	289.50844151363776	283.19788341665986	319.95198173179506	-301.9721132448309	333.76889484658847	-422.3214489543732	-404.7267114334249	-348.5806397100846	-398.15136743034634	-391.7975126139136	-295.4674115033067	373.9567141286242	-285.79359470294276
rplo 306 (Thermotogae)	-394.9984658938636	-399.83409512088923	-401.47218330806123	341.0050395777648	-321.2031743192017	378.45472734365427	-457.5706877373587	-464.01477722696114	-427.0530395470477	-301.9721132448309	333.7407239696218	-422.3214489543732	-404.7267114334249	-348.5806397100846	-398.15136743034634	356.7369038696897	-295.4674115033067	-374.2210274110404	-285.79359470294276
rplo 307 (Acidobacteria)	352.2141947497574	-399.83409512088923	345.8011019573762	340.81088356332384	426.07011094623573	377.05424834754245	290.16522105002684	284.41427874098434	320.4315548120569	-301.9721132448309	332.89342610923455	-422.3214489543732	343.29687942641243	399.03748604164457	348.9967546921371	-391.7975126139136	-295.4674115033067	-374.2210274110404	-285.79359470294276
rplo 308 (unknown)	352.4373383010716	348.3195488671963	-401.47218330806123	341.7553451721647	426.32794005553785	-370.9411716353282	289.7597559419187	283.9806427559095	-427.0530395470477	-301.9721132448309	-414.25469601324886	325.2096654203664	-404.7267114334249	399.26062959295876	349.92629065076125	356.8472519268586	-295.4674115033067	-374.2210274110404	-285.79359470294276
