#OTU ID	3min_early	9hr_early	18hr_early	42hr_early	49p5hr_early	3min_earlymid	9hr_earlymid	18hr_earlymid	42hr_earlymid	49p5hr_earlymid	3min_latemid	9hr_latemid	18hr_latemid	42hr_latemid	49p5hr_latemid	3min_late	18hr_late	42hr_late	49p5hr_late
rplo 239 (Proteobacteria)	297.09593899548315	292.93913102327826	-452.1434928782029	-454.69801418230423	361.38496573232055	-426.47693753498424	244.08142888383313	238.60651025925847	271.08725914556777	375.5793891441514	280.6678874690497	-469.9355485817205	289.529738098234	338.8928880311363	295.63860110095874	299.65001926597523	-363.1015371287634	315.23197844238956	391.29769999815113
rplo 24 (Actinobacteria)	299.9418589908085	295.1019541738971	292.71618106831914	290.8410136226454	361.38496573232055	317.31115279525756	246.1291217271984	239.95458340755818	272.85796520559796	-368.4238125657074	282.444379466147	276.19049398535265	290.43052464357226	339.15599884285757	298.03215797215853	302.186885654694	381.3797003820383	315.90570753709244	391.5589154974147
rplo 240 (Actinobacteria)	298.44908114928614	293.3871557458052	291.37016060633715	-454.69801418230423	-383.0760690711637	-426.47693753498424	244.4868939919413	239.04476519018962	-472.25454408204564	-368.4238125657074	-462.99236948968223	-469.9355485817205	289.29206644635696	338.2471430894709	-447.9751358421383	299.42687571466104	-363.1015371287634	314.27646699736215	389.9833791366563
rplo 241 (Gemmatimonadetes)	-446.6087697258196	-450.7655776980245	-452.1434928782029	-454.69801418230423	-383.0760690711637	-426.47693753498424	244.41790112045433	-504.95843651966914	-472.25454408204564	-368.4238125657074	280.94414084567785	274.8383585430441	289.216080539379	338.1499793410173	296.0280658677205	301.39398807136695	-363.1015371287634	315.59822283734445	391.18735194098224
rplo 242 (Acidobacteria)	297.0514872329123	-450.7655776980245	292.2969226380786	289.9820741872427	360.67119926455786	-426.47693753498424	244.7232827700055	239.24836414543086	271.74865762781315	376.63403830939836	-462.99236948968223	273.76916013958225	-454.990720125721	-406.311055462467	295.63860110095874	-444.13807106426657	380.6865532014784	315.1927577292363	-353.4762071266135
rplo 243 (Cyanobacteria)	-446.6087697258196	-450.7655776980245	291.516764080529	-454.69801418230423	-383.0760690711637	318.82847541878385	-499.48351789509445	-504.95843651966914	-472.25454408204564	-368.4238125657074	281.24040666182105	273.6293981972071	-454.990720125721	-406.311055462467	-447.9751358421383	299.52218589446534	-363.1015371287634	-429.28847978156546	-353.4762071266135
rplo 244 (Bacteroidetes)	297.0514872329123	-450.7655776980245	292.97959851877124	289.5600797771833	-383.0760690711637	318.67724444905997	245.1287478781137	238.55521696487094	271.0227206244302	375.54659932132836	-462.99236948968223	273.76916013958225	288.7973702045208	338.4170421262663	295.5898109367893	299.609197271455	-363.1015371287634	-429.28847978156546	-353.4762071266135
rplo 245 (Firmicutes)	298.0379822234597	292.7993690809031	-452.1434928782029	-454.69801418230423	-383.0760690711637	317.18331942374766	243.91890995433536	-504.95843651966914	270.9537277529432	375.44123880567054	-462.99236948968223	-469.9355485817205	288.7139885955818	-406.311055462467	-447.9751358421383	300.6055307110027	381.2743398663805	315.791594230325	-353.4762071266135
rplo 246 (Aquificae)	297.62400642568366	293.49251626146304	-452.1434928782029	-454.69801418230423	-383.0760690711637	317.85347708608293	-499.48351789509445	-504.95843651966914	-472.25454408204564	-368.4238125657074	-462.99236948968223	-469.9355485817205	289.79800208482874	338.35250360512873	-447.9751358421383	-444.13807106426657	380.5587198299685	315.4703894658346	-353.4762071266135
rplo 247 (Firmicutes)	-446.6087697258196	-450.7655776980245	291.4214539007247	-454.69801418230423	-383.0760690711637	-426.47693753498424	-499.48351789509445	239.1942969241606	272.3751134338744	375.4776064498414	-462.99236948968223	-469.9355485817205	-454.990720125721	337.6921462473918	-447.9751358421383	300.1688130593904	-363.1015371287634	315.82402950607815	390.08873965231413
rplo 248 (Cyanobacteria)	297.0514872329123	292.8946792607074	-452.1434928782029	-454.69801418230423	361.3643464451178	-426.47693753498424	-499.48351789509445	-504.95843651966914	-472.25454408204564	-368.4238125657074	-462.99236948968223	-469.9355485817205	-454.990720125721	-406.311055462467	-447.9751358421383	300.7078095601231	-363.1015371287634	-429.28847978156546	-353.4762071266135
rplo 249 (Proteobacteria)	297.09593899548315	293.6322782038382	292.3175419252814	288.9157227607928	-383.0760690711637	-426.47693753498424	-499.48351789509445	238.60651025925847	271.7804063261277	-368.4238125657074	-462.99236948968223	273.81171975400105	288.83659091767413	338.47766674808275	-447.9751358421383	-444.13807106426657	-363.1015371287634	314.53883126182967	-353.4762071266135
rplo 25 (Acidobacteria)	300.53132774189356	292.69400856524527	291.516764080529	289.4821182357136	361.9704822486881	318.59208664071963	245.3341918523285	239.5426036184288	273.60797524805247	376.55212118693044	283.9154390938946	275.306494758115	290.1110938728059	337.6593564245688	295.53851764240176	301.9242048844476	-363.1015371287634	-429.28847978156546	390.08873965231413
rplo 250 (Actinobacteria)	297.0514872329123	293.6102992971194	292.2969226380786	289.5847723897737	361.7836048753583	-426.47693753498424	-499.48351789509445	240.5160527641429	271.08725914556777	376.2397465018883	280.6678874690497	-469.9355485817205	-454.990720125721	-406.311055462467	295.63860110095874	-444.13807106426657	-363.1015371287634	-429.28847978156546	-353.4762071266135
rplo 251 (Proteobacteria)	-446.6087697258196	294.19808596202154	-452.1434928782029	289.4821182357136	361.27733506812814	-426.47693753498424	244.51968381476428	-504.95843651966914	-472.25454408204564	-368.4238125657074	281.24040666182105	-469.9355485817205	-454.990720125721	-406.311055462467	-447.9751358421383	300.87379469759736	381.2743398663805	-429.28847978156546	390.7818868328741
rplo 252 (Thermotogae)	297.72164489524755	292.8946792607074	-452.1434928782029	290.466320173204	360.67119926455786	-426.47693753498424	244.69661452292337	238.50114974360065	271.0227206244302	-368.4238125657074	280.6213674534148	273.6781883613765	289.49051738508075	-406.311055462467	-447.9751358421383	300.6796386831564	380.64573120695815	-429.28847978156546	-353.4762071266135
rplo 253 (Actinobacteria)	-446.6087697258196	-450.7655776980245	-452.1434928782029	289.5847723897737	-383.0760690711637	317.31115279525756	-499.48351789509445	-504.95843651966914	272.164818025038	-368.4238125657074	280.6678874690497	275.16626541680637	289.90922771993894	-406.311055462467	-447.9751358421383	-444.13807106426657	380.6865532014784	315.2125603565325	390.8771970126784
rplo 254 (Proteobacteria)	298.8657195579924	295.0131229601905	-452.1434928782029	-454.69801418230423	361.8106335477462	-426.47693753498424	244.08142888383313	-504.95843651966914	271.08725914556777	-368.4238125657074	-462.99236948968223	273.81171975400105	-454.990720125721	-406.311055462467	-447.9751358421383	299.65001926597523	-363.1015371287634	-429.28847978156546	-353.4762071266135
rplo 255 (Proteobacteria)	296.956177053108	-450.7655776980245	-452.1434928782029	-454.69801418230423	360.5841878875682	317.18331942374766	243.91890995433536	240.53075891153262	270.9537277529432	-368.4238125657074	281.24040666182105	273.6781883613765	288.7139885955818	338.35250360512873	296.20499657587953	-444.13807106426657	380.4121163557766	-429.28847978156546	-353.4762071266135
rplo 256 (Acidobacteria)	-446.6087697258196	-450.7655776980245	292.9143579969029	289.50878648279576	361.6978380536009	-426.47693753498424	244.66921554873525	238.50114974360065	-472.25454408204564	-368.4238125657074	-462.99236948968223	-469.9355485817205	-454.990720125721	337.59036355308183	295.53851764240176	-444.13807106426657	-363.1015371287634	-429.28847978156546	-353.4762071266135
rplo 257 (Chloroflexi)	296.9048837587204	292.7993690809031	-452.1434928782029	-454.69801418230423	360.5376678719333	317.18331942374766	245.01752224300347	239.13713851032065	270.9537277529432	-368.4238125657074	-462.99236948968223	274.3472379903574	-454.990720125721	338.33569648681237	295.4844504211315	299.47566587883045	380.5587198299685	314.37177717716645	390.03744635792657
rplo 258 (Actinobacteria)	-446.6087697258196	-450.7655776980245	292.35754725989506	289.9142515909039	-383.0760690711637	-426.47693753498424	243.72475393989438	240.1540727679745	273.0151507891204	-368.4238125657074	280.2848952167936	274.52548622176374	289.16201331810873	-406.311055462467	295.9613744932218	-444.13807106426657	-363.1015371287634	-429.28847978156546	-353.4762071266135
rplo 259 (Proteobacteria)	297.0049672172774	293.54130642563246	293.49462582939094	290.227909149759	362.23807756257315	-426.47693753498424	-499.48351789509445	-504.95843651966914	-472.25454408204564	-368.4238125657074	-462.99236948968223	-469.9355485817205	289.4496953905605	-406.311055462467	-447.9751358421383	-444.13807106426657	380.60317159253935	-429.28847978156546	-353.4762071266135
rplo 26 (Actinobacteria)	299.1252307534775	294.70147660730004	293.9146593533274	290.81996021344753	361.7836048753583	-426.47693753498424	246.61114954941092	241.9840977752815	273.46796201782576	-368.4238125657074	283.0149243246146	275.58242581403124	290.7602779299447	338.38529342795175	298.03215797215853	299.609197271455	-363.1015371287634	314.49961054867634	-353.4762071266135
rplo 260 (Acidobacteria)	297.69811439783734	-450.7655776980245	-452.1434928782029	288.8156393022358	-383.0760690711637	317.22777118631853	-499.48351789509445	-504.95843651966914	-472.25454408204564	376.18845320750074	-462.99236948968223	-469.9355485817205	-454.990720125721	-406.311055462467	-447.9751358421383	-444.13807106426657	380.5121998143336	316.0343249149145	391.9132889443652
rplo 261 (Bacteroidetes)	297.39443198403916	293.9307711923942	-452.1434928782029	-454.69801418230423	-383.0760690711637	318.32638347498664	245.0746806568434	238.9066148517088	272.48905769322363	-368.4238125657074	-462.99236948968223	-469.9355485817205	-454.990720125721	-406.311055462467	-447.9751358421383	299.92765100257355	-363.1015371287634	-429.28847978156546	-353.4762071266135
rplo 262 (Actinobacteria)	-446.6087697258196	294.0377433119464	292.23238411694103	289.09007614793757	-383.0760690711637	-426.47693753498424	243.57060326006714	240.17512617717233	272.2064907214386	-368.4238125657074	-462.99236948968223	274.41785555757133	289.4496953905605	337.97173110961097	295.1590280206969	299.8323408227692	-363.1015371287634	-429.28847978156546	-353.4762071266135
rplo 263 (Cyanobacteria)	297.7446344134722	294.0083294267401	-452.1434928782029	-454.69801418230423	-383.0760690711637	-426.47693753498424	244.0301355894456	-504.95843651966914	-472.25454408204564	-368.4238125657074	280.6213674534148	273.6781883613765	-454.990720125721	-406.311055462467	-447.9751358421383	299.609197271455	380.6865532014784	-429.28847978156546	-353.4762071266135
rplo 264 (Actinobacteria)	297.0514872329123	-450.7655776980245	-452.1434928782029	-454.69801418230423	-383.0760690711637	-426.47693753498424	245.14613962082555	-504.95843651966914	-472.25454408204564	-368.4238125657074	281.75123228558704	273.81171975400105	-454.990720125721	338.8732795597479	295.63860110095874	300.3229637392177	380.6865532014784	315.2125603565325	390.18404983211843
rplo 265 (Verrucomicrobia)	297.69811439783734	292.8481592450725	291.516764080529	-454.69801418230423	360.62863965013906	317.2703308007373	-499.48351789509445	-504.95843651966914	270.87961978078954	-368.4238125657074	281.6543824595971	-469.9355485817205	288.7565482100006	-406.311055462467	-447.9751358421383	300.25978483759616	380.64573120695815	315.15193573471606	-353.4762071266135
rplo 266 (Proteobacteria)	-446.6087697258196	-450.7655776980245	-452.1434928782029	-454.69801418230423	361.2998079239802	317.9209183668785	243.9760683681753	239.5810698992566	-472.25454408204564	-368.4238125657074	-462.99236948968223	273.7247083770114	-454.990720125721	338.38529342795175	-447.9751358421383	299.52218589446534	381.22887749230375	-429.28847978156546	-353.4762071266135
rplo 267 (Proteobacteria)	-446.6087697258196	-450.7655776980245	-452.1434928782029	-454.69801418230423	-383.0760690711637	318.3117846755655	-499.48351789509445	-504.95843651966914	270.9537277529432	-368.4238125657074	280.5725772892454	274.39486603934665	288.7139885955818	337.55399590891096	296.2316648229617	-444.13807106426657	380.60317159253935	315.51484122840543	-353.4762071266135
rplo 268 (Chloroflexi)	296.7936581236102	-450.7655776980245	-452.1434928782029	-454.69801418230423	360.38351719210607	316.98264872828554	243.79374681138134	-504.95843651966914	271.49272425367593	-368.4238125657074	-462.99236948968223	274.1890139851425	-454.990720125721	-406.311055462467	295.3666673854751	300.04206135375125	381.7851654901465	315.81333421696144	391.49972662602437
rplo 269 (Actinobacteria)	-446.6087697258196	-450.7655776980245	292.1869217428643	288.86693259662337	-383.0760690711637	-426.47693753498424	-499.48351789509445	238.50114974360065	273.0937939164395	376.2058449502126	-462.99236948968223	273.7247083770114	288.7565482100006	-406.311055462467	-447.9751358421383	299.5666376570362	-363.1015371287634	-429.28847978156546	390.8306769970435
rplo 27 (Proteobacteria)	299.41148323311967	294.97978653992294	293.78701379288015	290.53463941718144	361.6520285175696	319.11615749123564	245.30520431545526	240.389901478816	273.64738921659335	377.2143061418864	282.45964693827773	276.1470946698181	289.79800208482874	337.6254548728931	297.29455902902777	300.59002652446674	-363.1015371287634	314.37177717716645	390.7305935384865
rplo 270 (Actinobacteria)	-446.6087697258196	-450.7655776980245	-452.1434928782029	-454.69801418230423	-383.0760690711637	-426.47693753498424	244.6120571348953	238.4439913297607	-472.25454408204564	-368.4238125657074	281.21443117541776	274.3472379903574	288.7139885955818	-406.311055462467	296.6014118484678	299.47566587883045	381.25186701052843	315.48542734319915	390.7305935384865
rplo 271 (Proteobacteria)	-446.6087697258196	-450.7655776980245	-452.1434928782029	-454.69801418230423	-383.0760690711637	317.18331942374766	-499.48351789509445	238.4439913297607	-472.25454408204564	375.44123880567054	-462.99236948968223	-469.9355485817205	290.0783040499829	338.33569648681237	295.4844504211315	-444.13807106426657	382.49811529800263	-429.28847978156546	-353.4762071266135
rplo 272 (Thermotogae)	-446.6087697258196	292.8946792607074	-452.1434928782029	289.5600797771833	360.67119926455786	-426.47693753498424	245.11104830101428	239.2216958983487	-472.25454408204564	-368.4238125657074	281.31451463397474	273.76916013958225	-454.990720125721	-406.311055462467	295.5898109367893	-444.13807106426657	-363.1015371287634	-429.28847978156546	-353.4762071266135
rplo 273 (Acidobacteria)	298.0713186437273	292.8481592450725	292.23238411694103	288.8156393022358	361.68280017623636	-426.47693753498424	-499.48351789509445	-504.95843651966914	270.9537277529432	-368.4238125657074	-462.99236948968223	-469.9355485817205	289.42864198136266	-406.311055462467	-447.9751358421383	-444.13807106426657	-363.1015371287634	-429.28847978156546	-353.4762071266135
rplo 274 (Bacteroidetes)	-446.6087697258196	-450.7655776980245	291.6037754575187	-454.69801418230423	-383.0760690711637	317.2703308007373	-499.48351789509445	-504.95843651966914	271.74865762781315	-368.4238125657074	281.31451463397474	-469.9355485817205	289.49051738508075	339.5051831150671	296.30765072993967	-444.13807106426657	-363.1015371287634	-429.28847978156546	-353.4762071266135
rplo 275 (Chloroflexi)	296.9048837587204	293.4671984534788	291.47024406489413	-454.69801418230423	360.5376678719333	-426.47693753498424	243.91890995433536	238.4439913297607	270.9537277529432	-368.4238125657074	281.1877629283356	-469.9355485817205	-454.990720125721	337.6254548728931	-447.9751358421383	299.47566587883045	381.22887749230375	315.0649243577264	390.03744635792657
rplo 276 (Bacteroidetes)	297.0514872329123	292.8946792607074	-452.1434928782029	-454.69801418230423	363.47959743949434	-426.47693753498424	-499.48351789509445	-504.95843651966914	-472.25454408204564	-368.4238125657074	280.6213674534148	-469.9355485817205	-454.990720125721	-406.311055462467	-447.9751358421383	-444.13807106426657	-363.1015371287634	-429.28847978156546	-353.4762071266135
rplo 277 (Chloroflexi)	296.59950210916924	294.0377433119464	292.7023877461868	289.7832233284975	360.2011956353121	-426.47693753498424	-499.48351789509445	-504.95843651966914	270.617255516322	-368.4238125657074	-462.99236948968223	274.6767171914876	-454.990720125721	337.97173110961097	296.20499657587953	299.13919364220925	-363.1015371287634	-429.28847978156546	-353.4762071266135
rplo 278 (unknown)	-446.6087697258196	-450.7655776980245	292.82017078184316	289.39756084768555	-383.0760690711637	-426.47693753498424	-499.48351789509445	239.0765138885042	272.684118275795	-368.4238125657074	281.1603639541475	-469.9355485817205	290.02114563614293	-406.311055462467	296.1494267247247	-444.13807106426657	-363.1015371287634	-429.28847978156546	-353.4762071266135
rplo 279 (Chloroflexi)	296.7330335017938	-450.7655776980245	291.3160933850669	288.5792505241716	360.38351719210607	-426.47693753498424	245.6706640889497	239.34844760398786	272.1213329130983	375.2364443930245	281.4269926174014	-469.9355485817205	-454.990720125721	-406.311055462467	295.30212886433753	-444.13807106426657	-363.1015371287634	-429.28847978156546	-353.4762071266135
rplo 28 (Proteobacteria)	298.62388387366605	294.4857680344733	291.37016060633715	289.7832233284975	360.4888777077639	318.47430360506326	244.9358442119892	239.43941938219356	272.4578051497195	377.12213568208676	282.51131894882207	275.1769607059231	289.98521362691685	338.9309878773685	297.1992488492234	300.78785226779667	381.1565568307241	317.29200189821233	392.6651614109379
rplo 280 (Acidobacteria)	297.6740168462583	292.8481592450725	291.47024406489413	289.50878648279576	-383.0760690711637	318.61406554743843	-499.48351789509445	239.1942969241606	271.0227206244302	376.17075363040135	-462.99236948968223	-469.9355485817205	-454.990720125721	-406.311055462467	-447.9751358421383	-444.13807106426657	-363.1015371287634	314.4162289397373	-353.4762071266135
rplo 281 (Chloroflexi)	-446.6087697258196	-450.7655776980245	-452.1434928782029	-454.69801418230423	-383.0760690711637	317.7031948830336	243.72475393989438	238.24983531531973	271.45016463925714	375.28089615559537	280.3494337379312	274.6039578372052	288.52293335881905	338.17018204833477	295.3666673854751	-444.13807106426657	380.4121163557766	316.01693317220264	-353.4762071266135
rplo 282 (Acidobacteria)	-446.6087697258196	-450.7655776980245	291.5612158430999	-454.69801418230423	-383.0760690711637	-426.47693753498424	243.9760683681753	-504.95843651966914	-472.25454408204564	-368.4238125657074	281.95887165036527	273.7247083770114	289.4496953905605	337.6921462473918	295.53851764240176	-444.13807106426657	-363.1015371287634	-429.28847978156546	-353.4762071266135
rplo 283 (Verrucomicrobia)	298.13483204944964	292.8946792607074	292.9900698186386	289.9820741872427	-383.0760690711637	317.31115279525756	244.0301355894456	238.55521696487094	272.4418048083731	-368.4238125657074	-462.99236948968223	273.76916013958225	288.7139885955818	-406.311055462467	-447.9751358421383	-444.13807106426657	-363.1015371287634	-429.28847978156546	-353.4762071266135
rplo 284 (Acidobacteria)	298.0713186437273	-450.7655776980245	291.516764080529	-454.69801418230423	361.6978380536009	318.32638347498664	244.66921554873525	-504.95843651966914	-472.25454408204564	-368.4238125657074	281.2657244698053	273.7247083770114	289.42864198136266	-406.311055462467	-447.9751358421383	299.52218589446534	-363.1015371287634	314.4162289397373	-353.4762071266135
rplo 285 (Proteobacteria)	-446.6087697258196	-450.7655776980245	-452.1434928782029	288.8156393022358	361.9474927304634	-426.47693753498424	-499.48351789509445	-504.95843651966914	-472.25454408204564	-368.4238125657074	280.5725772892454	273.6781883613765	288.7139885955818	-406.311055462467	296.63712993106986	299.52218589446534	381.97853688312705	315.10937612029727	390.08873965231413
rplo 286 (unknown)	296.956177053108	-450.7655776980245	-452.1434928782029	288.8156393022358	-383.0760690711637	-426.47693753498424	245.3341918523285	-504.95843651966914	-472.25454408204564	-368.4238125657074	281.2657244698053	273.7247083770114	289.84117425669393	338.38529342795175	-447.9751358421383	-444.13807106426657	-363.1015371287634	-429.28847978156546	-353.4762071266135
rplo 287 (Chloroflexi)	-446.6087697258196	-450.7655776980245	291.3160933850669	-454.69801418230423	-383.0760690711637	316.98264872828554	243.72475393989438	-504.95843651966914	272.5631656653773	376.64521160999647	-462.99236948968223	274.5849096422345	288.52293335881905	337.4770348677748	296.88453810438375	-444.13807106426657	-363.1015371287634	314.2251737029746	-353.4762071266135
rplo 288 (Deinococcus-Thermus)	-446.6087697258196	293.4671984534788	-452.1434928782029	-454.69801418230423	-383.0760690711637	317.1367994081128	244.58220417174562	-504.95843651966914	-472.25454408204564	375.4034984776877	280.5212839948578	-469.9355485817205	-454.990720125721	-406.311055462467	-447.9751358421383	299.47566587883045	-363.1015371287634	-429.28847978156546	-353.4762071266135
rplo 289 (Proteobacteria)	-446.6087697258196	293.4671984534788	291.47024406489413	-454.69801418230423	-383.0760690711637	-426.47693753498424	244.58220417174562	239.81547060509544	270.9537277529432	-368.4238125657074	281.1877629283356	-469.9355485817205	-454.990720125721	337.6254548728931	295.4844504211315	299.47566587883045	-363.1015371287634	314.37177717716645	-353.4762071266135
rplo 29 (Gemmatimonadetes)	297.0049672172774	-450.7655776980245	-452.1434928782029	-454.69801418230423	-383.0760690711637	321.1231344465055	246.3006323678881	239.61811117093694	272.63215853686427	375.5126977696527	283.3759376701519	274.8383585430441	290.1634618583232	339.11018930682627	-447.9751358421383	299.5666376570362	-363.1015371287634	316.4165331608584	390.13752981648355
rplo 290 (Acidobacteria)	-446.6087697258196	293.54130642563246	-452.1434928782029	-454.69801418230423	-383.0760690711637	317.9209183668785	-499.48351789509445	-504.95843651966914	-472.25454408204564	-368.4238125657074	-462.99236948968223	-469.9355485817205	-454.990720125721	337.6921462473918	295.53851764240176	300.9420029476239	-363.1015371287634	-429.28847978156546	-353.4762071266135
rplo 291 (Nitrospirae)	297.0514872329123	-450.7655776980245	-452.1434928782029	288.86693259662337	360.67119926455786	-426.47693753498424	-499.48351789509445	238.55521696487094	271.74865762781315	376.22293938357194	-462.99236948968223	-469.9355485817205	289.49051738508075	337.75466660437314	-447.9751358421383	-444.13807106426657	-363.1015371287634	314.49961054867634	-353.4762071266135
rplo 292 (Actinobacteria)	-446.6087697258196	292.69400856524527	-452.1434928782029	-454.69801418230423	-383.0760690711637	-426.47693753498424	-499.48351789509445	239.43941938219356	270.87961978078954	-368.4238125657074	281.5280887342728	274.27125208337947	-454.990720125721	338.6401856775805	295.42729200729156	299.3755824202735	-363.1015371287634	314.27646699736215	-353.4762071266135
rplo 293 (Acidobacteria)	-446.6087697258196	292.8481592450725	-452.1434928782029	288.8156393022358	360.5841878875682	317.9209183668785	243.9760683681753	238.50114974360065	-472.25454408204564	-368.4238125657074	281.9462928681584	-469.9355485817205	-454.990720125721	337.6921462473918	-447.9751358421383	-444.13807106426657	-363.1015371287634	314.4162289397373	-353.4762071266135
rplo 294 (Verrucomicrobia)	-446.6087697258196	-450.7655776980245	291.6037754575187	-454.69801418230423	-383.0760690711637	-426.47693753498424	-499.48351789509445	-504.95843651966914	-472.25454408204564	375.54659932132836	280.6678874690497	273.81171975400105	289.8551604986687	-406.311055462467	295.5898109367893	299.609197271455	380.6865532014784	-429.28847978156546	-353.4762071266135
rplo 295 (Actinobacteria)	-446.6087697258196	-450.7655776980245	293.12620199296316	289.30518752755455	-383.0760690711637	-426.47693753498424	245.16323405418487	239.6712209962509	272.1858714342359	-368.4238125657074	-462.99236948968223	-469.9355485817205	-454.990720125721	-406.311055462467	-447.9751358421383	-444.13807106426657	-363.1015371287634	314.91832088353453	390.58951494022665
rplo 296 (Gemmatimonadetes)	296.956177053108	-450.7655776980245	-452.1434928782029	289.50878648279576	-383.0760690711637	317.8989394601597	-499.48351789509445	239.1661260471939	-472.25454408204564	-368.4238125657074	281.6543824595971	-469.9355485817205	-454.990720125721	-406.311055462467	-447.9751358421383	299.3755824202735	-363.1015371287634	314.4162289397373	390.08873965231413
rplo 297 (Proteobacteria)	297.0049672172774	-450.7655776980245	-452.1434928782029	-454.69801418230423	-383.0760690711637	-426.47693753498424	-499.48351789509445	-504.95843651966914	-472.25454408204564	-368.4238125657074	280.5725772892454	273.7247083770114	288.7565482100006	-406.311055462467	295.5898109367893	300.25978483759616	-363.1015371287634	314.4587885541561	-353.4762071266135
rplo 298 (Chloroflexi)	-446.6087697258196	-450.7655776980245	291.3160933850669	290.54402915753127	-383.0760690711637	-426.47693753498424	243.72475393989438	239.88744410472054	271.45016463925714	-368.4238125657074	-462.99236948968223	274.1890139851425	289.216080539379	337.4770348677748	295.3666673854751	-444.13807106426657	-363.1015371287634	314.91832088353453	-353.4762071266135
rplo 299 (unknown)	-446.6087697258196	292.8481592450725	291.516764080529	-454.69801418230423	360.5841878875682	317.22777118631853	243.9760683681753	239.1661260471939	271.68196625331444	375.4776064498414	-462.99236948968223	-469.9355485817205	-454.990720125721	-406.311055462467	295.53851764240176	299.52218589446534	-363.1015371287634	314.4162289397373	-353.4762071266135
rplo 3 (Proteobacteria)	298.8279792300096	295.04007877017904	293.5255880549949	293.45190007529396	365.6436133458339	319.08270955716813	246.35355476934245	240.6012105724832	275.46850422490684	379.37015534543417	282.2773253814838	275.00311377612013	289.3396944953462	338.70081029939695	300.2649734945974	301.75901960989665	381.8865179844068	317.90080793033854	395.2766839613808
rplo 30 (Proteobacteria)	298.3671640268182	294.92163061976584	293.7389276062125	291.2183078537868	362.2205332529222	317.9209183668785	244.66921554873525	240.09941435543664	274.0415181709152	377.0870443622755	281.6543824595971	275.65754644449936	289.8551604986687	339.6426541056957	297.6375037801546	300.23780593087736	381.70178388120746	315.1308823255182	391.4874565334326
rplo 300 (Proteobacteria)	-446.6087697258196	292.7480757865155	-452.1434928782029	288.76157208096555	-383.0760690711637	317.18331942374766	244.6120571348953	-504.95843651966914	271.6105072893323	-368.4238125657074	280.5212839948578	-469.9355485817205	-454.990720125721	338.7240671615612	295.4844504211315	299.47566587883045	-363.1015371287634	315.0649243577264	390.03744635792657
rplo 301 (Chloroflexi)	-446.6087697258196	-450.7655776980245	292.33774463259886	-454.69801418230423	-383.0760690711637	317.6757959088455	-499.48351789509445	238.94298249587968	271.45016463925714	-368.4238125657074	-462.99236948968223	273.4668792677093	288.52293335881905	337.4362128732546	-447.9751358421383	300.40143535465916	380.35804913450636	315.9812150896006	389.86559610099994
rplo 302 (unknown)	297.6740168462583	-450.7655776980245	-452.1434928782029	-454.69801418230423	-383.0760690711637	317.9209183668785	243.9760683681753	-504.95843651966914	-472.25454408204564	-368.4238125657074	-462.99236948968223	273.7247083770114	-454.990720125721	-406.311055462467	-447.9751358421383	-444.13807106426657	-363.1015371287634	-429.28847978156546	-353.4762071266135
rplo 303 (Actinobacteria)	297.7446344134722	292.8946792607074	291.6037754575187	-454.69801418230423	-383.0760690711637	-426.47693753498424	245.14613962082555	238.55521696487094	-472.25454408204564	-368.4238125657074	280.6678874690497	273.81171975400105	-454.990720125721	-406.311055462467	296.3317482815187	-444.13807106426657	380.6865532014784	-429.28847978156546	-353.4762071266135
rplo 304 (Chloroflexi)	-446.6087697258196	-450.7655776980245	291.5612158430999	290.2406481755364	-383.0760690711637	-426.47693753498424	-499.48351789509445	238.50114974360065	273.2199452017664	-368.4238125657074	-462.99236948968223	274.8383585430441	-454.990720125721	-406.311055462467	296.9761052979092	-444.13807106426657	-363.1015371287634	-429.28847978156546	-353.4762071266135
rplo 305 (Firmicutes)	296.85081653745016	-450.7655776980245	-452.1434928782029	289.39756084768555	-383.0760690711637	317.1367994081128	243.72475393989438	238.38336670794428	270.87961978078954	-368.4238125657074	281.1603639541475	-469.9355485817205	-454.990720125721	-406.311055462467	-447.9751358421383	-444.13807106426657	-363.1015371287634	315.0184043420915	-353.4762071266135
rplo 306 (Thermotogae)	-446.6087697258196	-450.7655776980245	-452.1434928782029	288.7044136671256	-383.0760690711637	319.04810402799063	-499.48351789509445	-504.95843651966914	-472.25454408204564	-368.4238125657074	281.1321930771808	-469.9355485817205	-454.990720125721	-406.311055462467	-447.9751358421383	300.52548800332914	-363.1015371287634	-429.28847978156546	-353.4762071266135
rplo 307 (Acidobacteria)	296.7330335017938	-450.7655776980245	291.25893497122695	288.51025765268463	360.3263587782661	317.64762503187876	244.38153347628347	239.59976203226876	271.3591928610514	-368.4238125657074	280.2848952167936	-469.9355485817205	289.16201331810873	337.4362128732546	295.30212886433753	-444.13807106426657	-363.1015371287634	-429.28847978156546	-353.4762071266135
rplo 308 (unknown)	296.956177053108	293.51720887405344	-452.1434928782029	289.4547192615255	360.5841878875682	-426.47693753498424	243.9760683681753	239.1661260471939	-472.25454408204564	-368.4238125657074	-462.99236948968223	273.7247083770114	-454.990720125721	337.6593564245688	296.2316648229617	300.63583606049804	-363.1015371287634	-429.28847978156546	-353.4762071266135
