#OTU ID	3min_early	9hr_early	18hr_early	42hr_early	49p5hr_early	3min_earlymid	9hr_earlymid	18hr_earlymid	42hr_earlymid	49p5hr_earlymid	3min_latemid	9hr_latemid	18hr_latemid	42hr_latemid	49p5hr_latemid	3min_late	18hr_late	42hr_late	49p5hr_late
rplo 24 (Actinobacteria)	299.2801304432503	294.41915017761295	292.02635192245964	290.16310195944857	361.0793869966163	316.7548014913293	245.19341234620228	238.9907734282607	272.0887265979217	-372.548939853904	281.69834912368486	275.4093378950138	289.7266451985621	338.7309925643727	297.3893720568383	301.5392074062865	381.1535311081507	315.3353059340136	391.40789005236763
rplo 240 (Actinobacteria)	297.78735260172795	292.70435174952104	290.68033146047765	-459.24678326150865	-387.2525052228756	-430.9041462549201	243.55118461094517	238.08095521089214	-476.8946401057295	-372.548939853904	-467.60925724815195	-474.587562088067	288.5881870013468	337.822136810986	-452.4887791734661	298.77919746625355	-367.19856381865867	313.7060653942833	389.8323536916092
rplo 241 (Gemmatimonadetes)	-451.1413556893854	-455.3192391103163	-456.70417944007	-459.24678326150865	-387.2525052228756	-430.9041462549201	243.48219173945824	-509.7931039149742	-476.8946401057295	-372.548939853904	280.19811050321573	274.0572024527052	288.51220109436883	337.7249730625324	295.38527995240025	300.74630982295946	-367.19856381865867	315.0278212342656	391.03632649593516
rplo 242 (Acidobacteria)	296.38975868535414	-455.3192391103163	291.6070934922191	289.30416252404586	360.3656205288536	-430.9041462549201	243.78757338900942	238.2845541661334	270.9794190201369	376.37976843720935	-467.60925724815195	272.9880040492434	-459.56545698673875	-410.60691915695946	294.9958151856385	-448.65660672868165	380.4603839275907	314.62235612615746	-357.49808998766815
rplo 243 (Cyanobacteria)	-451.1413556893854	-455.3192391103163	290.82693493466957	-459.24678326150865	-387.2525052228756	318.2721241148556	-504.29008469209816	-509.7931039149742	-476.8946401057295	-372.548939853904	280.49437631935893	272.8482421068682	-459.56545698673875	-410.60691915695946	-452.4887791734661	298.8745076460579	-367.19856381865867	-433.7297388006519	-357.49808998766815
rplo 244 (Bacteroidetes)	296.38975868535414	-455.3192391103163	292.2897693729118	288.8821681139865	-387.2525052228756	318.12089314513173	244.19303849711758	237.59140698557346	270.25348201675394	375.29232944913934	-467.60925724815195	272.9880040492434	288.09349075951064	337.99203584778144	294.9470250214691	298.9615190230475	-367.19856381865867	-433.7297388006519	-357.49808998766815
rplo 245 (Firmicutes)	297.3762536759015	292.1165650846189	-456.70417944007	-459.24678326150865	-387.2525052228756	316.6269681198195	242.98320057333925	-509.7931039149742	270.184489145267	375.1869689334815	-467.60925724815195	-474.587562088067	288.0101091505716	-410.60691915695946	-452.4887791734661	299.9578524625952	381.04817059249285	315.2211926272462	-357.49808998766815
rplo 246 (Aquificae)	296.96227787812546	292.80971226517886	-456.70417944007	-459.24678326150865	-387.2525052228756	317.2971257821547	-504.29008469209816	-509.7931039149742	-476.8946401057295	-372.548939853904	-467.60925724815195	-474.587562088067	289.0941226398186	337.92749732664385	-452.4887791734661	-448.65660672868165	380.3325505560809	314.8999878627558	-357.49808998766815
rplo 247 (Firmicutes)	-451.1413556893854	-455.3192391103163	290.7316247548652	-459.24678326150865	-387.2525052228756	-430.9041462549201	-504.29008469209816	238.23048694486312	271.60587482619815	375.2233365776524	-467.60925724815195	-474.587562088067	-459.56545698673875	337.2671399689069	-452.4887791734661	299.5211348109829	-367.19856381865867	315.2536279029993	389.93771420726705
rplo 248 (Cyanobacteria)	296.38975868535414	292.21187526442327	-456.70417944007	-459.24678326150865	361.05876770941353	-430.9041462549201	-504.29008469209816	-509.7931039149742	-476.8946401057295	-372.548939853904	-467.60925724815195	-474.587562088067	-459.56545698673875	-410.60691915695946	-452.4887791734661	300.0601313117156	-367.19856381865867	-433.7297388006519	-357.49808998766815
rplo 249 (Proteobacteria)	296.43421044792495	292.94947420755403	291.62771277942187	288.23781109759597	-387.2525052228756	-430.9041462549201	-504.29008469209816	237.642700279961	271.0111677184515	-372.548939853904	-467.60925724815195	273.0305636636622	288.13271147266397	338.05266046959787	-452.4887791734661	-448.65660672868165	-367.19856381865867	313.96842965875084	-357.49808998766815
rplo 25 (Acidobacteria)	299.86959919433536	292.0112045689611	290.82693493466957	288.80420657251676	361.66490351298387	318.0357353367914	244.3984824713324	238.57879363913133	272.8387366403762	376.2978513147415	283.16940875143246	274.5253386677761	289.40721442779574	337.2343501460839	294.8957317270815	301.2765266360401	-367.19856381865867	-433.7297388006519	389.93771420726705
rplo 250 (Actinobacteria)	296.38975868535414	292.92749530083523	291.6070934922191	288.9068607265769	361.47802613965405	-430.9041462549201	-504.29008469209816	239.55224278484545	270.3180205378915	375.9854766296993	279.9218571265876	-474.587562088067	-459.56545698673875	-410.60691915695946	294.9958151856385	-448.65660672868165	-367.19856381865867	-433.7297388006519	-357.49808998766815
rplo 251 (Proteobacteria)	-451.1413556893854	293.51528196573736	-456.70417944007	288.80420657251676	360.9717563324239	-430.9041462549201	243.58397443376816	-509.7931039149742	-476.8946401057295	-372.548939853904	280.49437631935893	-474.587562088067	-459.56545698673875	-410.60691915695946	-452.4887791734661	300.2261164491899	381.04817059249285	-433.7297388006519	390.630861387827
rplo 252 (Thermotogae)	297.05991634768935	292.21187526442327	-456.70417944007	289.7884085100072	360.3656205288536	-430.9041462549201	243.76090514192725	237.53733976430317	270.25348201675394	-372.548939853904	279.87533711095267	272.89703227103763	288.7866379400706	-410.60691915695946	-452.4887791734661	300.03196043474895	380.4195619330705	-433.7297388006519	-357.49808998766815
rplo 253 (Actinobacteria)	-451.1413556893854	-455.3192391103163	-456.70417944007	288.9068607265769	-387.2525052228756	316.7548014913293	-504.29008469209816	-509.7931039149742	271.3955794173618	-372.548939853904	279.9218571265876	274.3851093264675	289.2053482749288	-410.60691915695946	-452.4887791734661	-448.65660672868165	380.4603839275907	314.64215875345366	390.72617156763135
rplo 254 (Proteobacteria)	298.2039910104342	294.33031896390634	-456.70417944007	-459.24678326150865	361.5050548120419	-430.9041462549201	243.145719502837	-509.7931039149742	270.3180205378915	-372.548939853904	-467.60925724815195	273.0305636636622	-459.56545698673875	-410.60691915695946	-452.4887791734661	299.00234101756774	-367.19856381865867	-433.7297388006519	-357.49808998766815
rplo 255 (Proteobacteria)	296.2944485055498	-455.3192391103163	-456.70417944007	-459.24678326150865	360.278609151864	316.6269681198195	242.98320057333925	239.56694893223514	270.184489145267	-372.548939853904	280.49437631935893	272.89703227103763	288.0101091505716	337.92749732664385	295.5622106605593	-448.65660672868165	380.18594708188897	-433.7297388006519	-357.49808998766815
rplo 256 (Acidobacteria)	-451.1413556893854	-455.3192391103163	292.2245288510434	288.83087481959893	361.3922593178966	-430.9041462549201	243.73350616773914	237.53733976430317	-476.8946401057295	-372.548939853904	-467.60925724815195	-474.587562088067	-459.56545698673875	337.16535727459694	294.8957317270815	-448.65660672868165	-367.19856381865867	-433.7297388006519	-357.49808998766815
rplo 257 (Chloroflexi)	296.2431552111622	292.1165650846189	-456.70417944007	-459.24678326150865	360.23208913622904	316.6269681198195	244.08181286200735	238.17332853102317	270.184489145267	-372.548939853904	-467.60925724815195	273.56608190001856	-459.56545698673875	337.9106902083275	294.84166450581125	298.82798763042297	380.3325505560809	313.8013755740877	389.8864209128795
rplo 258 (Actinobacteria)	-451.1413556893854	-455.3192391103163	291.66771811403555	289.2363399277071	-387.2525052228756	-430.9041462549201	242.7890445588983	239.19026278867702	272.24591218144417	-372.548939853904	279.53886487433147	273.7443301314249	288.4581338730986	-410.60691915695946	295.31858857790155	-448.65660672868165	-367.19856381865867	-433.7297388006519	-357.49808998766815
rplo 259 (Proteobacteria)	296.3432386697192	292.8585024293483	292.80479668353144	289.5499974865622	361.9324988268689	-430.9041462549201	-504.29008469209816	-509.7931039149742	-476.8946401057295	-372.548939853904	-467.60925724815195	-474.587562088067	288.74581594555036	-410.60691915695946	-452.4887791734661	-448.65660672868165	380.3770023186517	-433.7297388006519	-357.49808998766815
rplo 26 (Actinobacteria)	298.4635022059193	294.01867261101586	293.2248302074679	290.1420485502507	361.47802613965405	-430.9041462549201	245.6754401684148	241.02028779598402	272.6987234101495	-372.548939853904	282.26889398215246	274.80126972369237	290.05639848493456	337.96028714946686	297.3893720568383	298.9615190230475	-367.19856381865867	313.9292089455975	-357.49808998766815
rplo 260 (Acidobacteria)	297.03638585027915	-455.3192391103163	-456.70417944007	288.137727639039	-387.2525052228756	316.6714198823903	-504.29008469209816	-509.7931039149742	-476.8946401057295	375.93418333531173	-467.60925724815195	-474.587562088067	-459.56545698673875	-410.60691915695946	-452.4887791734661	-448.65660672868165	380.28603054044595	315.4639233118357	391.7622634993181
rplo 261 (Bacteroidetes)	296.73270343648096	293.24796719611004	-456.70417944007	-459.24678326150865	-387.2525052228756	317.7700321710584	244.1389712758473	237.94280487241133	271.7198190855474	-372.548939853904	-467.60925724815195	-474.587562088067	-459.56545698673875	-410.60691915695946	-452.4887791734661	299.27997275416607	-367.19856381865867	-433.7297388006519	-357.49808998766815
rplo 262 (Actinobacteria)	-451.1413556893854	293.3549393156622	291.54255497108153	288.41216448474074	-387.2525052228756	-430.9041462549201	242.63489387907103	239.21131619787485	271.4372521137624	-372.548939853904	-467.60925724815195	273.6366994672325	288.74581594555036	337.5467248311261	294.51624210537665	299.1846625743617	-367.19856381865867	-433.7297388006519	-357.49808998766815
rplo 263 (Cyanobacteria)	297.0829058659141	293.3255254304559	-456.70417944007	-459.24678326150865	-387.2525052228756	-430.9041462549201	243.09442620844948	-509.7931039149742	-476.8946401057295	-372.548939853904	279.87533711095267	272.89703227103763	-459.56545698673875	-410.60691915695946	-452.4887791734661	298.9615190230475	380.4603839275907	-433.7297388006519	-357.49808998766815
rplo 264 (Actinobacteria)	296.38975868535414	-455.3192391103163	-456.70417944007	-459.24678326150865	-387.2525052228756	-430.9041462549201	244.21043023982944	-509.7931039149742	-476.8946401057295	-372.548939853904	281.0052019431249	273.0305636636622	-459.56545698673875	338.448273281263	294.9958151856385	299.6752854908102	380.4603839275907	314.64215875345366	390.0330243870714
rplo 265 (Verrucomicrobia)	297.03638585027915	292.16535524878833	290.82693493466957	-459.24678326150865	360.3230609144348	316.7139794968091	-504.29008469209816	-509.7931039149742	270.1103811731133	-372.548939853904	280.908352117135	-474.587562088067	288.0526687649904	-410.60691915695946	-452.4887791734661	299.61210658918867	380.4195619330705	314.5815341316372	-357.49808998766815
rplo 266 (Proteobacteria)	-451.1413556893854	-455.3192391103163	-456.70417944007	-459.24678326150865	360.99422918827594	317.36456706295024	243.0403589871792	238.61725991995914	-476.8946401057295	-372.548939853904	-467.60925724815195	272.94355228667257	-459.56545698673875	337.96028714946686	-452.4887791734661	298.8745076460579	381.0027082184161	-433.7297388006519	-357.49808998766815
rplo 267 (Proteobacteria)	-451.1413556893854	-455.3192391103163	-456.70417944007	-459.24678326150865	-387.2525052228756	317.75543337163725	-504.29008469209816	-509.7931039149742	270.184489145267	-372.548939853904	279.82654694678325	273.6137099490078	288.0101091505716	337.1289896304261	295.58887890764146	-448.65660672868165	380.3770023186517	314.9444396253266	-357.49808998766815
rplo 268 (Chloroflexi)	296.131929576052	-455.3192391103163	-456.70417944007	-459.24678326150865	360.0779384564018	316.4262974243573	242.85803743038522	-509.7931039149742	270.7234856459997	-372.548939853904	-467.60925724815195	273.40785789480367	-459.56545698673875	-410.60691915695946	294.7238814701549	299.39438310534376	381.55899621625883	315.2429326138826	391.34870118097734
rplo 269 (Actinobacteria)	-451.1413556893854	-455.3192391103163	291.4970925970048	288.18902093342655	-387.2525052228756	-430.9041462549201	-504.29008469209816	237.53733976430317	272.32455530876325	375.9515750780236	-467.60925724815195	272.94355228667257	288.0526687649904	-410.60691915695946	-452.4887791734661	298.9189594086287	-367.19856381865867	-433.7297388006519	390.6796515519964
rplo 27 (Proteobacteria)	298.74975468556147	294.29698254363876	293.09718464702064	289.8567277539846	361.3464497818653	318.5598061873074	244.36949493445914	239.42609149951855	272.8781506089171	376.9600362696974	281.71361659581567	275.36593857947923	289.0941226398186	337.2004485944082	296.6517731137075	299.94234827605925	-367.19856381865867	313.8013755740877	390.57956809343943
rplo 270 (Actinobacteria)	-451.1413556893854	-455.3192391103163	-456.70417944007	-459.24678326150865	-387.2525052228756	-430.9041462549201	243.6763477538992	237.48018135046323	-476.8946401057295	-372.548939853904	280.46840083295564	273.56608190001856	288.0101091505716	-410.60691915695946	295.9586259331476	298.82798763042297	381.02569773664084	314.9150257401203	390.57956809343943
rplo 271 (Proteobacteria)	-451.1413556893854	-455.3192391103163	-456.70417944007	-459.24678326150865	-387.2525052228756	316.6269681198195	-504.29008469209816	237.48018135046323	-476.8946401057295	375.1869689334815	-467.60925724815195	-474.587562088067	289.3744246049727	337.9106902083275	294.84166450581125	-448.65660672868165	382.271946024115	-433.7297388006519	-357.49808998766815
rplo 272 (Thermotogae)	-451.1413556893854	292.21187526442327	-456.70417944007	288.8821681139865	360.3656205288536	-430.9041462549201	244.1753389200182	238.25788591905123	-476.8946401057295	-372.548939853904	280.5684842915126	272.9880040492434	-459.56545698673875	-410.60691915695946	294.9470250214691	-448.65660672868165	-367.19856381865867	-433.7297388006519	-357.49808998766815
rplo 273 (Acidobacteria)	297.4095900961691	292.16535524878833	291.54255497108153	288.137727639039	361.3772214405321	-430.9041462549201	-504.29008469209816	-509.7931039149742	270.184489145267	-372.548939853904	-467.60925724815195	-474.587562088067	288.7247625363525	-410.60691915695946	-452.4887791734661	-448.65660672868165	-367.19856381865867	-433.7297388006519	-357.49808998766815
rplo 274 (Bacteroidetes)	-451.1413556893854	-455.3192391103163	290.9139463116592	-459.24678326150865	-387.2525052228756	316.7139794968091	-504.29008469209816	-509.7931039149742	270.9794190201369	-372.548939853904	280.5684842915126	-474.587562088067	288.7866379400706	339.08017683658227	295.6648648146194	-448.65660672868165	-367.19856381865867	-433.7297388006519	-357.49808998766815
rplo 275 (Chloroflexi)	296.2431552111622	292.7843944571946	290.7804149190346	-459.24678326150865	360.23208913622904	-430.9041462549201	242.98320057333925	237.48018135046323	270.184489145267	-372.548939853904	280.44173258587347	-474.587562088067	-459.56545698673875	337.2004485944082	-452.4887791734661	298.82798763042297	381.0027082184161	314.4945227546476	389.8864209128795
rplo 276 (Bacteroidetes)	296.38975868535414	292.21187526442327	-456.70417944007	-459.24678326150865	363.17401870379007	-430.9041462549201	-504.29008469209816	-509.7931039149742	-476.8946401057295	-372.548939853904	279.87533711095267	-474.587562088067	-459.56545698673875	-410.60691915695946	-452.4887791734661	-448.65660672868165	-367.19856381865867	-433.7297388006519	-357.49808998766815
rplo 277 (Chloroflexi)	295.93777356161104	293.3549393156622	292.0125586003273	289.1053116653007	359.89561689960783	-430.9041462549201	-504.29008469209816	-509.7931039149742	269.8480169086458	-372.548939853904	-467.60925724815195	273.89556110114876	-459.56545698673875	337.5467248311261	295.5622106605593	298.49151539380176	-367.19856381865867	-433.7297388006519	-357.49808998766815
rplo 278 (unknown)	-451.1413556893854	-455.3192391103163	292.13034163598365	288.71964918448873	-387.2525052228756	-430.9041462549201	-504.29008469209816	238.11270390920674	271.9148796681188	-372.548939853904	280.4143336116854	-474.587562088067	289.3172661911328	-410.60691915695946	295.50664080940453	-448.65660672868165	-367.19856381865867	-433.7297388006519	-357.49808998766815
rplo 279 (Chloroflexi)	296.0713049542356	-455.3192391103163	290.6262642392074	287.90133886097476	360.0779384564018	-430.9041462549201	244.7349547079536	238.38463762469038	271.35209430542204	374.98217452083554	280.6809622749393	-474.587562088067	-459.56545698673875	-410.60691915695946	294.6593429490173	-448.65660672868165	-367.19856381865867	-433.7297388006519	-357.49808998766815
rplo 28 (Proteobacteria)	297.96215532610785	293.80296403818915	290.68033146047765	289.1053116653007	360.1832989720596	317.917952301135	244.0001348309931	238.4756094028961	271.68856654204325	376.86786580989775	281.76528860635995	274.3958046155842	289.28133418190674	338.50598159888364	296.55646293390316	300.1401740193892	380.9303875568365	316.7216002951335	392.51413596589083
rplo 280 (Acidobacteria)	297.0122882987001	292.16535524878833	290.7804149190346	288.83087481959893	-387.2525052228756	318.0577142435102	-504.29008469209816	238.23048694486312	270.25348201675394	375.91648375821234	-467.60925724815195	-474.587562088067	-459.56545698673875	-410.60691915695946	-452.4887791734661	-448.65660672868165	-367.19856381865867	313.8458273366585	-357.49808998766815
rplo 281 (Chloroflexi)	-451.1413556893854	-455.3192391103163	-456.70417944007	-459.24678326150865	-387.2525052228756	317.14684357910534	242.7890445588983	237.28602533602228	270.6809260315809	375.02662628340636	279.60340339546906	273.82280174686633	287.8190539138089	337.7451757698499	294.7238814701549	-448.65660672868165	380.18594708188897	315.4465315691238	-357.49808998766815
rplo 282 (Acidobacteria)	-451.1413556893854	-455.3192391103163	290.8713866972404	-459.24678326150865	-387.2525052228756	-430.9041462549201	243.0403589871792	-509.7931039149742	-476.8946401057295	-372.548939853904	281.21284130790315	272.94355228667257	288.74581594555036	337.2671399689069	294.8957317270815	-448.65660672868165	-367.19856381865867	-433.7297388006519	-357.49808998766815
rplo 283 (Verrucomicrobia)	297.47310350189144	292.21187526442327	292.30024067277907	289.30416252404586	-387.2525052228756	316.7548014913293	243.09442620844948	237.59140698557346	271.67256620069685	-372.548939853904	-467.60925724815195	272.9880040492434	288.0101091505716	-410.60691915695946	-452.4887791734661	-448.65660672868165	-367.19856381865867	-433.7297388006519	-357.49808998766815
rplo 284 (Acidobacteria)	297.4095900961691	-455.3192391103163	290.82693493466957	-459.24678326150865	361.3922593178966	317.7700321710584	243.73350616773914	-509.7931039149742	-476.8946401057295	-372.548939853904	280.5196941273432	272.94355228667257	288.7247625363525	-410.60691915695946	-452.4887791734661	298.8745076460579	-367.19856381865867	313.8458273366585	-357.49808998766815
rplo 285 (Proteobacteria)	-451.1413556893854	-455.3192391103163	-456.70417944007	288.137727639039	361.64191399475914	-430.9041462549201	-504.29008469209816	-509.7931039149742	-476.8946401057295	-372.548939853904	279.82654694678325	272.89703227103763	288.0101091505716	-410.60691915695946	295.9943440157496	298.8745076460579	381.7523676092394	314.53897451721843	389.93771420726705
rplo 286 (unknown)	296.2944485055498	-455.3192391103163	-456.70417944007	288.137727639039	-387.2525052228756	-430.9041462549201	244.3984824713324	-509.7931039149742	-476.8946401057295	-372.548939853904	280.5196941273432	272.94355228667257	289.1372948116838	337.96028714946686	-452.4887791734661	-448.65660672868165	-367.19856381865867	-433.7297388006519	-357.49808998766815
rplo 287 (Chloroflexi)	-451.1413556893854	-455.3192391103163	290.6262642392074	-459.24678326150865	-387.2525052228756	316.4262974243573	242.7890445588983	-509.7931039149742	271.7939270577011	376.39094173780745	-467.60925724815195	273.8037535518957	287.8190539138089	337.05202858928993	296.2417521890635	-448.65660672868165	-367.19856381865867	313.65477209989575	-357.49808998766815
rplo 288 (Deinococcus-Thermus)	-451.1413556893854	292.7843944571946	-456.70417944007	-459.24678326150865	-387.2525052228756	316.58044810418454	243.6464947907495	-509.7931039149742	-476.8946401057295	375.1492286054987	279.7752536523957	-474.587562088067	-459.56545698673875	-410.60691915695946	-452.4887791734661	298.82798763042297	-367.19856381865867	-433.7297388006519	-357.49808998766815
rplo 289 (Proteobacteria)	-451.1413556893854	292.7843944571946	290.7804149190346	-459.24678326150865	-387.2525052228756	-430.9041462549201	243.6464947907495	238.85166062579796	270.184489145267	-372.548939853904	280.44173258587347	-474.587562088067	-459.56545698673875	337.2004485944082	294.84166450581125	298.82798763042297	-367.19856381865867	313.8013755740877	-357.49808998766815
rplo 29 (Gemmatimonadetes)	296.3432386697192	-455.3192391103163	-456.70417944007	-459.24678326150865	-387.2525052228756	320.56678314257726	245.36492298689203	238.6543011916395	271.862919929188	375.25842789746366	282.6299073276898	274.0572024527052	289.45958241331306	338.6851830283414	-452.4887791734661	298.9189594086287	-367.19856381865867	315.8461315577796	389.98650437143647
rplo 290 (Acidobacteria)	-451.1413556893854	292.8585024293483	-456.70417944007	-459.24678326150865	-387.2525052228756	317.36456706295024	-504.29008469209816	-509.7931039149742	-476.8946401057295	-372.548939853904	-467.60925724815195	-474.587562088067	-459.56545698673875	337.2671399689069	294.8957317270815	300.2943246992164	-367.19856381865867	-433.7297388006519	-357.49808998766815
rplo 291 (Nitrospirae)	296.38975868535414	-455.3192391103163	-456.70417944007	288.18902093342655	360.3656205288536	-430.9041462549201	-504.29008469209816	237.59140698557346	270.9794190201369	375.9686695113829	-467.60925724815195	-474.587562088067	288.7866379400706	337.32966032588826	-452.4887791734661	-448.65660672868165	-367.19856381865867	313.9292089455975	-357.49808998766815
rplo 292 (Actinobacteria)	-451.1413556893854	292.0112045689611	-456.70417944007	-459.24678326150865	-387.2525052228756	-430.9041462549201	-504.29008469209816	238.4756094028961	270.1103811731133	-372.548939853904	280.7820583918107	273.4900959930406	-459.56545698673875	338.21517939909563	294.7845060919713	298.727904171866	-367.19856381865867	313.7060653942833	-357.49808998766815
rplo 293 (Acidobacteria)	-451.1413556893854	292.16535524878833	-456.70417944007	288.137727639039	360.278609151864	317.36456706295024	243.0403589871792	237.53733976430317	-476.8946401057295	-372.548939853904	281.2002625256963	-474.587562088067	-459.56545698673875	337.2671399689069	-452.4887791734661	-448.65660672868165	-367.19856381865867	313.8458273366585	-357.49808998766815
rplo 294 (Verrucomicrobia)	-451.1413556893854	-455.3192391103163	290.9139463116592	-459.24678326150865	-387.2525052228756	-430.9041462549201	-504.29008469209816	-509.7931039149742	-476.8946401057295	375.29232944913934	279.9218571265876	273.0305636636622	289.1512810536585	-410.60691915695946	294.9470250214691	298.9615190230475	380.4603839275907	-433.7297388006519	-357.49808998766815
rplo 295 (Actinobacteria)	-451.1413556893854	-455.3192391103163	292.43637284710366	288.6272758643577	-387.2525052228756	-430.9041462549201	244.22752467318875	238.70741101695342	271.41663282655963	-372.548939853904	-467.60925724815195	-474.587562088067	-459.56545698673875	-410.60691915695946	-452.4887791734661	-448.65660672868165	-367.19856381865867	314.3479192804557	390.43848949517957
rplo 296 (Gemmatimonadetes)	296.2944485055498	-455.3192391103163	-456.70417944007	288.83087481959893	-387.2525052228756	317.34258815623144	-504.29008469209816	238.20231606789642	-476.8946401057295	-372.548939853904	280.908352117135	-474.587562088067	-459.56545698673875	-410.60691915695946	-452.4887791734661	298.727904171866	-367.19856381865867	313.8458273366585	389.93771420726705
rplo 297 (Proteobacteria)	296.3432386697192	-455.3192391103163	-456.70417944007	-459.24678326150865	-387.2525052228756	-430.9041462549201	-504.29008469209816	-509.7931039149742	-476.8946401057295	-372.548939853904	279.82654694678325	272.94355228667257	288.0526687649904	-410.60691915695946	294.9470250214691	299.61210658918867	-367.19856381865867	313.8883869510773	-357.49808998766815
rplo 298 (Chloroflexi)	-451.1413556893854	-455.3192391103163	290.6262642392074	289.86611749433445	-387.2525052228756	-430.9041462549201	242.7890445588983	238.92363412542306	270.6809260315809	-372.548939853904	-467.60925724815195	273.40785789480367	288.51220109436883	337.05202858928993	294.7238814701549	-448.65660672868165	-367.19856381865867	314.3479192804557	-357.49808998766815
rplo 299 (unknown)	-451.1413556893854	292.16535524878833	290.82693493466957	-459.24678326150865	360.278609151864	316.6714198823903	243.0403589871792	238.20231606789642	270.9127276456382	375.2233365776524	-467.60925724815195	-474.587562088067	-459.56545698673875	-410.60691915695946	294.8957317270815	298.8745076460579	-367.19856381865867	313.8458273366585	-357.49808998766815
rplo 3 (Proteobacteria)	298.1662506824514	294.35727477389486	292.83575890913545	292.77398841209714	365.3380346101296	318.5263582532399	245.41784538834636	239.63740059318573	274.6992656172306	379.11588547324516	281.5312950390217	274.22195768578126	288.635815050336	338.27580402091206	299.6221875792772	301.11134136148917	381.66034871051914	317.3304063272597	395.1256585163337
rplo 30 (Proteobacteria)	297.7054354792601	294.23882662348166	293.04909846035304	290.54039619059006	361.91495451721795	317.36456706295024	243.73350616773914	239.13560437613916	273.27227956323895	376.8327744900865	280.908352117135	274.8763903541605	289.1512810536585	339.21764782721084	296.99471786483434	299.59012768246987	381.4756146073198	314.56048072243937	391.3364310883855
rplo 300 (Proteobacteria)	-451.1413556893854	292.06527179023135	-456.70417944007	288.0836604177687	-387.2525052228756	316.6269681198195	243.6763477538992	-509.7931039149742	270.84126868165606	-372.548939853904	279.7752536523957	-474.587562088067	-459.56545698673875	338.2990608830763	294.84166450581125	298.82798763042297	-367.19856381865867	314.4945227546476	389.8864209128795
rplo 301 (Chloroflexi)	-451.1413556893854	-455.3192391103163	291.64791548673935	-459.24678326150865	-387.2525052228756	317.11944460491725	-504.29008469209816	237.97917251658222	270.6809260315809	-372.548939853904	-467.60925724815195	272.68572317737045	287.8190539138089	337.0112065947697	-452.4887791734661	299.75375710625167	380.1318798606187	315.41081348652176	389.71457065595285
rplo 302 (unknown)	297.0122882987001	-455.3192391103163	-456.70417944007	-459.24678326150865	-387.2525052228756	317.36456706295024	243.0403589871792	-509.7931039149742	-476.8946401057295	-372.548939853904	-467.60925724815195	272.94355228667257	-459.56545698673875	-410.60691915695946	-452.4887791734661	-448.65660672868165	-367.19856381865867	-433.7297388006519	-357.49808998766815
rplo 303 (Actinobacteria)	297.0829058659141	292.21187526442327	290.9139463116592	-459.24678326150865	-387.2525052228756	-430.9041462549201	244.21043023982944	237.59140698557346	-476.8946401057295	-372.548939853904	279.9218571265876	273.0305636636622	-459.56545698673875	-410.60691915695946	295.68896236619844	-448.65660672868165	380.4603839275907	-433.7297388006519	-357.49808998766815
rplo 304 (Chloroflexi)	-451.1413556893854	-455.3192391103163	290.8713866972404	289.5627365123396	-387.2525052228756	-430.9041462549201	-504.29008469209816	237.53733976430317	272.45070659409015	-372.548939853904	-467.60925724815195	274.0572024527052	-459.56545698673875	-410.60691915695946	296.33331938258897	-448.65660672868165	-367.19856381865867	-433.7297388006519	-357.49808998766815
rplo 305 (Firmicutes)	296.18908798989196	-455.3192391103163	-456.70417944007	288.71964918448873	-387.2525052228756	316.58044810418454	242.7890445588983	237.4195567286468	270.1103811731133	-372.548939853904	280.4143336116854	-474.587562088067	-459.56545698673875	-410.60691915695946	-452.4887791734661	-448.65660672868165	-367.19856381865867	314.4480027390127	-357.49808998766815
rplo 306 (Thermotogae)	-451.1413556893854	-455.3192391103163	-456.70417944007	288.0265020039288	-387.2525052228756	318.4917527240624	-504.29008469209816	-509.7931039149742	-476.8946401057295	-372.548939853904	280.3861627347187	-474.587562088067	-459.56545698673875	-410.60691915695946	-452.4887791734661	299.87780975492166	-367.19856381865867	-433.7297388006519	-357.49808998766815
rplo 307 (Acidobacteria)	296.0713049542356	-455.3192391103163	290.56910582536744	287.8323459894878	360.02078004256185	317.0912737279506	243.44582409528735	238.63595205297128	270.58995425337514	-372.548939853904	279.53886487433147	-474.587562088067	288.4581338730986	337.0112065947697	294.6593429490173	-448.65660672868165	-367.19856381865867	-433.7297388006519	-357.49808998766815
rplo 308 (unknown)	296.2944485055498	292.83440487776926	-456.70417944007	288.7768075983287	360.278609151864	-430.9041462549201	243.0403589871792	238.20231606789642	-476.8946401057295	-372.548939853904	-467.60925724815195	272.94355228667257	-459.56545698673875	337.2343501460839	295.58887890764146	299.98815781209055	-367.19856381865867	-433.7297388006519	-357.49808998766815
rplo 309 (unknown)	296.2944485055498	-455.3192391103163	292.2245288510434	288.748636721362	-387.2525052228756	316.6269681198195	-504.29008469209816	238.20231606789642	270.184489145267	375.2233365776524	279.82654694678325	273.6137099490078	-459.56545698673875	-410.60691915695946	-452.4887791734661	-448.65660672868165	-367.19856381865867	-433.7297388006519	389.93771420726705
rplo 31 (Firmicutes)	-451.1413556893854	292.21187526442327	-456.70417944007	291.8741433386628	364.1741331579121	-430.9041462549201	-504.29008469209816	-509.7931039149742	-476.8946401057295	375.29232944913934	-467.60925724815195	-474.587562088067	-459.56545698673875	338.71595468700815	298.448067738101	-448.65660672868165	381.5455731959267	-433.7297388006519	-357.49808998766815
